Elapsed time,virtual.lab.inf.uva.es CPU combined,virtual.lab.inf.uva.es Disks I/O reads,virtual.lab.inf.uva.es Disks I/O writes,virtual.lab.inf.uva.es Memory usedperc,virtual.lab.inf.uva.es Swap used
19:32:01.0,100,0,0,37.569,16596992
19:32:02.0,100,0,0,37.517,16596992
19:32:03.0,99.5,0,0,37.524,16596992
19:32:04.0,100,0,0,37.519,16596992
19:32:05.0,100,0,2,37.514,16596992
19:32:06.0,100,0,0,37.498,16596992
19:32:07.0,100,0,0,37.499,16596992
19:32:08.0,99.5,0,0,37.503,16596992
19:32:09.0,99.497,0,0,37.497,16596992
19:32:10.0,99.502,0,3,37.608,16596992
19:32:11.0,100,0,0,37.492,16596992
19:32:12.0,99.504,0,0,37.478,16596992
19:32:13.0,100,0,0,37.483,16596992
19:32:14.0,100,0,0,37.471,16596992
19:32:15.0,99.5,0,5,37.448,16596992
19:32:16.0,99.5,0,0,37.473,16596992
19:32:17.0,100,0,0,37.469,16596992
19:32:18.0,99.502,0,0,37.503,16596992
19:32:19.0,100,0,0,37.455,16596992
19:32:20.0,100,0,2,37.597,16596992
19:32:21.0,99.5,0,0,37.45,16596992
19:32:22.0,100,0,0,37.442,16596992
19:32:23.0,99.5,0,0,37.455,16596992
19:32:24.0,100,0,0,37.455,16596992
19:32:25.0,100,0,0,37.438,16596992
19:32:26.0,100,0,2,37.442,16596992
19:32:27.0,100,0,0,37.448,16596992
19:32:28.0,100,0,0,37.441,16596992
19:32:29.0,100,0,0,37.441,16596992
19:32:30.0,99.502,0,0,37.436,16596992
19:32:31.0,99.5,0,2,37.432,16596992
19:32:32.0,100,0,0,37.43,16596992
19:32:33.0,100,0,0,37.435,16596992
19:32:34.0,100,0,0,37.435,16596992
19:32:35.0,100,0,0,37.442,16596992
19:32:36.0,100,0,0,37.438,16596992
19:32:37.0,100,0,2,37.429,16596992
19:32:38.0,98.5,0,0,37.429,16596992
19:32:39.0,99.497,0,0,37.428,16596992
19:32:40.0,100,0,0,37.431,16596992
19:32:41.0,99.497,0,1,37.346,16596992
19:32:42.0,99.5,0,2,37.268,16596992
19:32:43.0,99.497,0,0,37.194,16596992
19:32:44.0,99.004,0,0,37.115,16596992
19:32:45.0,100,0,0,37.031,16596992
19:32:46.0,99.497,0,5,36.956,16596992
19:32:47.0,99.5,0,2,36.879,16596992
19:32:48.0,99.5,0,0,36.803,16596992
19:32:49.0,99.5,0,0,36.726,16596992
19:32:50.0,100,0,0,36.658,16596992
19:32:51.0,100,0,0,36.573,16596992
19:32:52.0,99.5,0,0,36.498,16596992
19:32:53.0,99.004,0,2,36.425,16596992
19:32:54.0,100,0,0,36.336,16596992
19:32:55.0,100,0,0,36.241,16596992
19:32:56.0,99.502,0,0,36.177,16596992
19:32:57.0,99.504,0,0,36.102,16596992
19:32:58.0,100,0,2,36.019,16596992
19:32:59.0,100,0,0,35.934,16596992
19:33:00.0,100,0,0,35.863,16596992
19:33:01.0,99.497,0,0,35.781,16596992
19:33:02.0,99.502,0,0,35.691,16596992
19:33:03.0,99.494,0,2,35.609,16596992
19:33:04.0,99.502,0,0,35.522,16596992
19:33:05.0,99.502,0,0,35.44,16596992
19:33:06.0,100,0,0,35.346,16596992
19:33:07.0,100,0,0,35.241,16596992
19:33:08.0,43.781,0,2,35.137,16596992
19:33:09.0,1,0,0,35.066,16596992
19:33:10.0,0.5,0,0,34.98,16596992
19:33:11.0,0.502,0,0,34.908,16596992
19:33:12.0,1.005,0,2,34.835,16596992
19:33:13.0,0,0,0,34.755,16596992
19:33:14.0,0.5,0,2,34.678,16596992
19:33:15.0,1,0,0,34.607,16596992
19:33:16.0,0,0,0,34.527,16596992
19:33:17.0,0.5,0,1,34.448,16596992
19:33:18.0,0.5,0,0,34.37,16596992
19:33:19.0,0.502,0,0,34.295,16596992
19:33:20.0,0.502,0,2,34.22,16596992
19:33:21.0,0,0,0,34.145,16596992
19:33:22.0,1,0,3,34.07,16596992
19:33:23.0,0.502,0,0,34.001,16596992
19:33:24.0,0.995,0,0,33.92,16596992
19:33:25.0,0,0,0,33.853,16596992
19:33:26.0,1,0,2,33.772,16596992
19:33:27.0,0.502,0,0,33.7,16596992
19:33:28.0,0.505,0,0,33.616,16596992
19:33:29.0,0.99,0,0,33.548,16596992
19:33:30.0,1.005,0,0,33.465,16596992
19:33:31.0,0.502,0,0,33.393,16596992
19:33:32.0,1.5,0,2,33.314,16596992
19:33:33.0,0.502,0,0,33.233,16596992
19:33:34.0,0.502,0,0,33.157,16596992
19:33:35.0,0.497,0,0,33.082,16596992
19:33:36.0,0.502,0,0,33.013,16596992
19:33:37.0,1,0,0,32.932,16596992
19:33:38.0,2.01,0,2,32.858,16596992
19:33:39.0,0,0,0,32.782,16596992
19:33:40.0,1,0,0,32.708,16596992
19:33:41.0,0.502,0,0,32.626,16596992
19:33:42.0,1.5,0,2,32.544,16596992
19:33:43.0,0,0,0,32.475,16596992
19:33:44.0,1.005,0,2,32.398,16596992
19:33:45.0,0,0,0,32.327,16596992
19:33:46.0,0.5,0,0,32.248,16596992
19:33:47.0,0.502,0,0,32.167,16596992
19:33:48.0,0.502,0,1,32.091,16596992
19:33:49.0,1,0,0,32.014,16596992
19:33:50.0,0.502,0,2,31.94,16596992
19:33:51.0,0.5,0,0,31.858,16596992
19:33:52.0,0.502,0,0,31.784,16596992
19:33:53.0,0.502,0,0,31.704,16596992
19:33:54.0,0.502,0,0,31.634,16596992
19:33:55.0,0.995,0,0,31.559,16596992
19:33:56.0,0.502,0,2,31.481,16596992
19:33:57.0,0.502,0,0,31.396,16596992
19:33:58.0,0.502,0,3,31.316,16596992
19:33:59.0,0.995,0,0,31.247,16596992
19:34:00.0,0.502,0,0,31.177,16596992
19:34:01.0,1.005,0,0,31.096,16596992
19:34:02.0,0.995,0,2,31.021,16596992
19:34:03.0,0.502,0,0,30.946,16596992
19:34:04.0,0,0,0,30.867,16596992
19:34:05.0,0.995,0,0,30.792,16596992
19:34:06.0,0.502,0,0,30.712,16596992
19:34:07.0,0.502,0,0,30.634,16596992
19:34:08.0,1,0,2,30.554,16596992
19:34:09.0,0.502,0,0,30.484,16596992
19:34:10.0,0.502,0,0,30.4,16596992
19:34:11.0,0.502,0,0,30.325,16596992
19:34:12.0,0.505,0,0,30.262,16596992
19:34:13.0,0.5,0,2,30.185,16596992
19:34:14.0,1,0,2,30.112,16596992
19:34:15.0,0.995,0,0,30.027,16596992
19:34:16.0,0.502,0,0,29.954,16596992
19:34:17.0,1,0,0,29.877,16596992
19:34:18.0,0.995,0,0,29.804,16596992
19:34:19.0,0.502,0,0,29.724,16596992
19:34:20.0,1.98,0,2,29.651,16596992
19:34:21.0,0.502,0,0,29.568,16596992
19:34:22.0,1,0,0,29.496,16596992
19:34:23.0,0.5,0,1,29.418,16596992
19:34:24.0,0.502,0,0,29.346,16596992
19:34:25.0,1,0,0,29.268,16596992
19:34:26.0,0.5,0,2,29.181,16596992
19:34:27.0,0,0,0,29.11,16596992
19:34:28.0,1,0,0,29.029,16596992
19:34:29.0,0.502,0,0,28.959,16596992
19:34:30.0,0.5,0,0,28.878,16596992
19:34:31.0,0.502,0,0,28.797,16596992
19:34:32.0,1.005,0,2,28.729,16596992
19:34:33.0,0.502,0,0,28.645,16596992
19:34:34.0,0.502,0,3,28.57,16596992
19:34:35.0,0.5,0,0,28.492,16596992
19:34:36.0,0.502,0,0,28.412,16596992
19:34:37.0,1.492,0,0,28.34,16596992
19:34:38.0,0,0,2,28.263,16596992
19:34:39.0,1,0,0,28.187,16596992
19:34:40.0,0,0,0,28.115,16596992
19:34:41.0,1,0,0,28.032,16596992
19:34:42.0,0.995,0,0,27.959,16596992
19:34:43.0,0.995,0,0,27.879,16596992
19:34:44.0,0.502,0,4,27.806,16596992
19:34:45.0,0,0,0,27.727,16596992
19:34:46.0,1,0,0,27.654,16596992
19:34:47.0,1,0,0,27.568,16596992
19:34:48.0,0.502,0,0,27.485,16596992
19:34:49.0,0,0,0,27.402,16596992
19:34:50.0,0.505,0,2,27.322,16596992
19:34:51.0,1,0,0,27.244,16596992
19:34:52.0,0.5,0,0,27.167,16596992
19:34:53.0,1,0,0,27.088,16596992
19:34:54.0,0.502,0,1,27.008,16596992
19:34:55.0,0.5,0,0,26.945,16596992
19:34:56.0,1,0,2,26.86,16596992
19:34:57.0,1.005,0,0,26.789,16596992
19:34:58.0,1,0,0,26.708,16596992
19:34:59.0,0.502,0,0,26.631,16596992
19:35:00.0,1.492,0,0,26.56,16596992
19:35:01.0,0,0,0,26.555,16596992
19:35:02.0,0,0,0,26.555,16596992
19:35:03.0,1,0,2,26.555,16596992
19:35:04.0,0.497,0,0,26.555,16596992
19:35:05.0,0,0,0,26.555,16596992
19:35:06.0,0,0,0,26.555,16596992
19:35:07.0,0.497,0,0,26.555,16596992
19:35:08.0,0.502,0,0,26.553,16596992
19:35:09.0,0,0,3,26.553,16596992
19:35:10.0,0.5,0,0,26.553,16596992
19:35:11.0,0,0,0,26.553,16596992
19:35:12.0,0.497,0,0,26.553,16596992
19:35:13.0,0,0,2,26.553,16596992
19:35:14.0,0.5,0,0,26.553,16596992
19:35:15.0,0,0,1,26.553,16596992
19:35:16.0,0.5,0,0,26.551,16596992
19:35:17.0,0,0,0,26.551,16596992
19:35:18.0,0.5,0,0,26.551,16596992
19:35:19.0,0.5,0,0,26.551,16596992
19:35:20.0,0,0,0,26.551,16596992
19:35:21.0,0,0,2,26.551,16596992
19:35:22.0,0,0,0,26.551,16596992
19:35:23.0,0.5,0,0,26.551,16596992
19:35:24.0,0,0,0,26.551,16596992
19:35:25.0,0,0,1,26.551,16596992
19:35:26.0,0,0,0,26.549,16596992
19:35:27.0,0,0,0,26.549,16596992
19:35:28.0,0,0,0,26.547,16596992
19:35:29.0,0.497,0,0,26.547,16596992
19:35:30.0,0,0,0,26.547,16596992
19:35:31.0,0,0,1,26.547,16596992
19:35:32.0,0,0,0,26.547,16596992
19:35:33.0,0,0,0,26.547,16596992
19:35:34.0,0,0,0,26.547,16596992
19:35:35.0,0,0,0,26.546,16596992
19:35:36.0,0,0,0,26.546,16596992
19:35:37.0,0.5,0,0,26.546,16596992
19:35:38.0,0,0,0,26.555,16596992
19:35:39.0,0,0,0,26.555,16596992
19:35:40.0,0,0,0,26.555,16596992
19:35:41.0,0,0,0,26.555,16596992
19:35:42.0,0,0,2,26.555,16596992
19:35:43.0,0,0,0,26.555,16596992
19:35:44.0,0,0,0,26.553,16596992
19:35:45.0,0,0,2,26.553,16596992
19:35:46.0,0.5,0,0,26.553,16596992
19:35:47.0,0,0,0,26.553,16596992
19:35:48.0,0,0,0,26.553,16596992
19:35:49.0,0.995,0,0,26.553,16596992
19:35:50.0,0.5,0,0,26.552,16596992
19:35:51.0,0,0,2,26.552,16596992
19:35:52.0,0,0,0,26.551,16596992
19:35:53.0,0,0,0,26.551,16596992
19:35:54.0,0,0,0,26.551,16596992
19:35:55.0,0,0,0,26.551,16596992
19:35:56.0,0,0,0,26.551,16596992
19:35:57.0,0,0,0,26.551,16596992
19:35:58.0,0.497,0,0,26.551,16596992
19:35:59.0,0,0,0,26.55,16596992
19:36:00.0,0.5,0,0,26.55,16596992
19:36:01.0,0,0,0,26.55,16596992
19:36:02.0,0,0,0,26.55,16596992
19:36:03.0,0,0,0,26.55,16596992
19:36:04.0,0,0,0,26.55,16596992
19:36:05.0,0.5,0,0,26.55,16596992
19:36:06.0,0,0,0,26.55,16596992
19:36:07.0,0.5,0,0,26.548,16596992
19:36:08.0,0,0,0,26.548,16596992
19:36:09.0,0,0,0,26.548,16596992
19:36:10.0,0.5,0,0,26.548,16596992
19:36:11.0,0.5,0,0,26.548,16596992
19:36:12.0,0,0,0,26.548,16596992
19:36:13.0,0,0,0,26.548,16596992
19:36:14.0,0,0,0,26.548,16596992
19:36:15.0,0,0,0,26.548,16596992
19:36:16.0,0.5,0,1,26.546,16596992
19:36:17.0,0.5,0,0,26.546,16596992
19:36:18.0,0,0,0,26.546,16596992
19:36:19.0,0,0,2,26.546,16596992
19:36:20.0,0.99,0,0,26.546,16596992
19:36:21.0,0,0,3,26.546,16596992
19:36:22.0,0.497,0,0,26.545,16596992
19:36:23.0,0,0,0,26.545,16596992
19:36:24.0,0.497,0,0,26.545,16596992
19:36:25.0,0,0,0,26.545,16596992
19:36:26.0,0.497,0,4,26.544,16596992
19:36:27.0,0,0,0,26.544,16596992
19:36:28.0,0,0,0,26.554,16596992
19:36:29.0,0.5,0,0,26.554,16596992
19:36:30.0,0,0,0,26.554,16596992
19:36:31.0,0,0,0,26.554,16596992
19:36:32.0,0.5,0,2,26.552,16596992
19:36:33.0,0,0,0,26.552,16596992
19:36:34.0,0,0,0,26.552,16596992
19:36:35.0,0,0,0,26.552,16596992
19:36:36.0,0,0,0,26.552,16596992
19:36:37.0,0,0,0,26.552,16596992
19:36:38.0,0.5,0,0,26.552,16596992
19:36:39.0,0,0,0,26.552,16596992
19:36:40.0,0,0,0,26.55,16596992
19:36:41.0,0,0,0,26.55,16596992
19:36:42.0,0,0,0,26.55,16596992
19:36:43.0,0.5,0,0,26.55,16596992
19:36:44.0,0,0,0,26.55,16596992
19:36:45.0,0.5,0,0,26.55,16596992
19:36:46.0,0.5,0,0,26.55,16596992
19:36:47.0,0,0,0,26.55,16596992
19:36:48.0,0,0,0,26.55,16596992
19:36:49.0,0,0,0,26.548,16596992
19:36:50.0,0,0,0,26.548,16596992
19:36:51.0,0,0,0,26.548,16596992
19:36:52.0,0.497,0,0,26.548,16596992
19:36:53.0,0,0,0,26.548,16596992
19:36:54.0,0.5,0,0,26.548,16596992
19:36:55.0,0,0,0,26.548,16596992
19:36:56.0,0,0,0,26.547,16596992
19:36:57.0,0.5,0,3,26.547,16596992
19:36:58.0,0,0,0,26.547,16596992
19:36:59.0,0,0,0,26.547,16596992
19:37:00.0,0,0,0,26.547,16596992
19:37:01.0,0.5,0,0,26.547,16596992
19:37:02.0,0.497,0,0,26.547,16596992
19:37:03.0,0,0,2,26.546,16596992
19:37:04.0,0.5,0,0,26.546,16596992
19:37:05.0,0.497,0,0,26.545,16596992
19:37:06.0,0,0,0,26.545,16596992
19:37:07.0,0,0,0,26.545,16596992
19:37:08.0,0,0,0,26.545,16596992
19:37:09.0,0,0,0,26.545,16596992
19:37:10.0,0,0,0,26.545,16596992
19:37:11.0,0,0,0,26.545,16596992
19:37:12.0,0,0,0,26.545,16596992
19:37:13.0,0,0,0,26.545,16596992
19:37:14.0,0,0,0,26.545,16596992
19:37:15.0,0,0,0,26.543,16596992
19:37:16.0,0,0,0,26.539,16596992
19:37:17.0,0,0,0,26.537,16596992
19:37:18.0,0,0,0,26.537,16596992
19:37:19.0,0,0,0,26.537,16596992
19:37:20.0,0.497,0,0,26.547,16596992
19:37:21.0,0,0,0,26.547,16596992
19:37:22.0,0,0,0,26.545,16596992
19:37:23.0,0,0,0,26.545,16596992
19:37:24.0,0.5,0,0,26.545,16596992
19:37:25.0,0.497,0,0,26.545,16596992
19:37:26.0,0.5,0,0,26.545,16596992
19:37:27.0,0,0,0,26.545,16596992
19:37:28.0,0,0,2,26.545,16596992
19:37:29.0,0,0,0,26.544,16596992
19:37:30.0,0,0,0,26.544,16596992
19:37:31.0,0,0,0,26.544,16596992
19:37:32.0,0,0,0,26.544,16596992
19:37:33.0,0.5,0,0,26.544,16596992
19:37:34.0,0,0,2,26.543,16596992
19:37:35.0,0,0,0,26.543,16596992
19:37:36.0,0.5,0,0,26.543,16596992
19:37:37.0,0.5,0,0,26.543,16596992
19:37:38.0,0,0,0,26.542,16596992
19:37:39.0,0.5,0,0,26.542,16596992
19:37:40.0,0,0,0,26.542,16596992
19:37:41.0,0.502,0,0,26.542,16596992
19:37:42.0,0.5,0,0,26.542,16596992
19:37:43.0,0,0,0,26.542,16596992
19:37:44.0,0,0,0,26.542,16596992
19:37:45.0,0,0,0,26.542,16596992
19:37:46.0,0,0,0,26.542,16596992
19:37:47.0,0,0,2,26.541,16596992
19:37:48.0,0,0,0,26.546,16596992
19:37:49.0,0.497,0,0,26.546,16596992
19:37:50.0,3.015,0,0,26.637,16596992
19:37:51.0,0,0,0,26.625,16596992
19:37:52.0,0,0,0,26.625,16596992
19:37:53.0,0,0,0,26.625,16596992
19:37:54.0,0,0,0,26.625,16596992
19:37:55.0,0,0,0,26.625,16596992
19:37:56.0,0,0,0,26.623,16596992
19:37:57.0,0,0,0,26.623,16596992
19:37:58.0,0,0,1,26.623,16596992
19:37:59.0,0.5,0,0,26.623,16596992
19:38:00.0,0,0,0,26.623,16596992
19:38:01.0,0,0,0,26.623,16596992
19:38:02.0,0,0,0,26.629,16596992
19:38:03.0,0,0,4,26.629,16596992
19:38:04.0,0,0,0,26.629,16596992
19:38:05.0,0,0,0,26.629,16596992
19:38:06.0,0,0,0,26.627,16596992
19:38:07.0,0,0,0,26.627,16596992
19:38:08.0,0,0,0,26.637,16596992
19:38:09.0,0.497,0,4,26.636,16596992
19:38:10.0,0.5,0,0,26.636,16596992
19:38:11.0,0,0,0,26.636,16596992
19:38:12.0,0.5,0,0,26.636,16596992
19:38:13.0,0,0,0,26.636,16596992
19:38:14.0,0.995,0,4,26.636,16596992
19:38:15.0,0,0,0,26.634,16596992
19:38:16.0,0.5,0,0,26.634,16596992
19:38:17.0,0.5,0,0,26.634,16596992
19:38:18.0,0.5,0,0,26.634,16596992
19:38:19.0,0,0,4,26.634,16596992
19:38:20.0,0,0,0,26.632,16596992
19:38:21.0,0.5,0,0,26.632,16596992
19:38:22.0,0,0,0,26.632,16596992
19:38:23.0,0,0,0,26.632,16596992
19:38:24.0,0.5,0,4,26.632,16596992
19:38:25.0,0.5,0,0,26.632,16596992
19:38:26.0,0,0,0,26.632,16596992
19:38:27.0,0,0,0,26.63,16596992
19:38:28.0,0,0,0,26.63,16596992
19:38:29.0,0,0,4,26.63,16596992
19:38:30.0,0.5,0,0,26.63,16596992
19:38:31.0,0,0,0,26.63,16596992
19:38:32.0,0,0,0,26.63,16596992
19:38:33.0,0,0,0,26.63,16596992
19:38:34.0,0,0,4,26.63,16596992
19:38:35.0,0.5,0,0,26.628,16596992
19:38:36.0,0,0,0,26.628,16596992
19:38:37.0,0,0,0,26.628,16596992
19:38:38.0,0,0,0,26.628,16596992
19:38:39.0,0,0,0,26.628,16596992
19:38:40.0,0.5,0,2,26.627,16596992
19:38:41.0,0,0,0,26.627,16596992
19:38:42.0,0,0,0,26.627,16596992
19:38:43.0,0,0,0,26.627,16596992
19:38:44.0,0,0,0,26.626,16596992
19:38:45.0,0,0,0,26.626,16596992
19:38:46.0,0.995,0,0,26.626,16596992
19:38:47.0,0,0,0,26.626,16596992
19:38:48.0,0,0,0,26.626,16596992
19:38:49.0,0.5,0,0,26.626,16596992
19:38:50.0,0,0,0,26.634,16596992
19:38:51.0,0.497,0,0,26.634,16596992
19:38:52.0,0,0,0,26.634,16596992
19:38:53.0,0,0,0,26.634,16596992
19:38:54.0,0,0,0,26.634,16596992
19:38:55.0,0.5,0,0,26.634,16596992
19:38:56.0,0.497,0,0,26.634,16596992
19:38:57.0,0,0,0,26.632,16596992
19:38:58.0,0,0,0,26.632,16596992
19:38:59.0,0,0,0,26.632,16596992
19:39:00.0,0,0,0,26.632,16596992
19:39:01.0,0,0,0,26.632,16596992
19:39:02.0,0.505,0,3,26.625,16596992
19:39:03.0,0,0,0,26.625,16596992
19:39:04.0,0,0,0,26.625,16596992
19:39:05.0,0.5,0,3,26.625,16596992
19:39:06.0,0,0,0,26.624,16596992
19:39:07.0,14.5,0,2,26.827,16596992
19:39:08.0,0,0,0,26.821,16596992
19:39:09.0,0,0,0,26.821,16596992
19:39:10.0,0,0,0,26.821,16596992
19:39:11.0,0,0,0,26.821,16596992
19:39:12.0,0,0,0,26.821,16596992
19:39:13.0,0,0,2,26.819,16596992
19:39:14.0,0,0,0,26.819,16596992
19:39:15.0,0.5,0,0,26.819,16596992
19:39:16.0,0,0,0,26.819,16596992
19:39:17.0,0.5,0,0,26.819,16596992
19:39:18.0,0.495,0,0,26.819,16596992
19:39:19.0,0,0,0,26.819,16596992
19:39:20.0,0,0,0,26.817,16596992
19:39:21.0,0,0,0,26.817,16596992
19:39:22.0,0,0,0,26.817,16596992
19:39:23.0,0,0,0,26.813,16596992
19:39:24.0,0.5,0,0,26.811,16596992
19:39:25.0,0,0,2,26.811,16596992
19:39:26.0,0,0,0,26.809,16596992
19:39:27.0,0,0,0,26.809,16596992
19:39:28.0,0,0,0,26.809,16596992
19:39:29.0,0.5,0,0,26.809,16596992
19:39:30.0,0,0,0,26.809,16596992
19:39:31.0,0.5,0,0,26.809,16596992
19:39:32.0,0,0,0,26.809,16596992
19:39:33.0,0,0,0,26.809,16596992
19:39:34.0,0,0,0,26.817,16596992
19:39:35.0,0,0,0,26.817,16596992
19:39:36.0,16,0,63,26.82,16596992
19:39:37.0,0.5,0,0,26.82,16596992
19:39:38.0,0.497,0,0,26.82,16596992
19:39:39.0,0,0,0,26.82,16596992
19:39:40.0,0.497,0,0,26.819,16596992
19:39:41.0,0,0,15,26.819,16596992
19:39:42.0,0.5,0,2,26.818,16596992
19:39:43.0,0,0,0,26.818,16596992
19:39:44.0,0.5,0,0,26.818,16596992
19:39:45.0,0,0,0,26.818,16596992
19:39:46.0,0.5,0,0,26.818,16596992
19:39:47.0,0,0,0,26.818,16596992
19:39:48.0,0,0,0,26.818,16596992
19:39:49.0,0.5,0,0,26.818,16596992
19:39:50.0,0.497,0,0,26.817,16596992
19:39:51.0,0,0,0,26.817,16596992
19:39:52.0,0,0,0,26.817,16596992
19:39:53.0,0.502,0,0,26.817,16596992
19:39:54.0,0.497,0,0,26.817,16596992
19:39:55.0,0,0,0,26.815,16596992
19:39:56.0,0.5,0,0,26.815,16596992
19:39:57.0,0.5,0,0,26.815,16596992
19:39:58.0,0,0,0,26.815,16596992
19:39:59.0,0,0,0,26.815,16596992
19:40:00.0,0,0,0,26.815,16596992
19:40:01.0,0,0,0,26.815,16596992
19:40:02.0,0.5,0,0,26.815,16596992
19:40:03.0,0,0,0,26.815,16596992
19:40:04.0,0,0,0,26.813,16596992
19:40:05.0,0.5,0,0,26.813,16596992
,,,,,
,99.2766114551,,0.6037151703,35.0504055728,16596992
